-0.00584832,-0.0116993,-0.0175556,-0.0234199,-0.0292948,-0.0351831,-0.0410872,-0.04701,-0.0529541,-0.0589221,-0.0649167,-0.0709404,-0.076996,-0.0830861,-0.0892131,-0.0953798,-0.101589,-0.107842,-0.114143,-0.120493,-0.126896,-0.133352,-0.139865,-0.146436,-0.153068,-0.159762,-0.166521,-0.173344,-0.180234,-0.187191,-0.194216,-0.201309,-0.208469,-0.215696,-0.222989,-0.230344,-0.23776,-0.245231,-0.252753,-0.26032,-0.267923,-0.275555,-0.283202,-0.290853,-0.298492,-0.306102,-0.313661,-0.321147,-0.328532,-0.335789,-0.342882,-0.349777,-0.356432,-0.362806,-0.368852,-0.374523,-0.37977,-0.384542,-0.388792,-0.392472,-0.39554,-0.397957,-0.399692,-0.400724,-0.401036,-0.400625,-0.399497,-0.397666,-0.395157,-0.392003,-0.388242,-0.383919,-0.37908,-0.373778,-0.368061,-0.361981,-0.355587,-0.348926,-0.342041,-0.334974,-0.327763,-0.320442,-0.313042,-0.305592,-0.298115,-0.290634,-0.283168,-0.275734,-0.268346,-0.261018,-0.253759,-0.24658,-0.239488,-0.232491,-0.225593,-0.2188,-0.212115,-0.205543,-0.199085,-0.192743,-0.18652,-0.180417,-0.174435,-0.168575,-0.162836,-0.157219,-0.151725,-0.146353,-0.141103,-0.135975,-0.130967,-0.12608,-0.121313,-0.116665,-0.112135,-0.107722,-0.103426,-0.0992444,-0.0951768,-0.0912218,-0.087378,-0.0836442,-0.0800187,-0.0765,-0.0730863,-0.0697761,-0.0665673,-0.0634582,-0.0604467,-0.0575307,-0.0547081,-0.0519765,-0.0493338,-0.0467774,-0.0443049,-0.0419138,-0.0396013,-0.037365,-0.0352018,-0.0331092,-0.0310841,-0.0291237,-0.027225,-0.025385,-0.0236005,-0.0218686,-0.020186,-0.0185497,-0.0169563,-0.0154028,-0.0138857,-0.012402,-0.0109482,-0.00952119,-0.00811752,-0.0067339,-0.00536703,-0.00401354,-0.00267011,-0.00133338,
-0.00577805,-0.0115586,-0.0173441,-0.023137,-0.0289399,-0.0347551,-0.0405852,-0.0464327,-0.0522999,-0.0581893,-0.0641034,-0.0700446,-0.0760153,-0.0820178,-0.0880546,-0.0941278,-0.10024,-0.106393,-0.112589,-0.118831,-0.12512,-0.131458,-0.137848,-0.14429,-0.150787,-0.157339,-0.163948,-0.170615,-0.17734,-0.184125,-0.190968,-0.197869,-0.204828,-0.211842,-0.21891,-0.226029,-0.233196,-0.240404,-0.24765,-0.254925,-0.262222,-0.269531,-0.276841,-0.284137,-0.291406,-0.298629,-0.305786,-0.312855,-0.319811,-0.326626,-0.333268,-0.339705,-0.3459,-0.351815,-0.357408,-0.362638,-0.367461,-0.371835,-0.375718,-0.379071,-0.381855,-0.384041,-0.385602,-0.386519,-0.386781,-0.386383,-0.38533,-0.383636,-0.381321,-0.378411,-0.37494,-0.370944,-0.366466,-0.361548,-0.356234,-0.350569,-0.344595,-0.338355,-0.331889,-0.325235,-0.318426,-0.311496,-0.304474,-0.297386,-0.290257,-0.283107,-0.275956,-0.26882,-0.261716,-0.254654,-0.247648,-0.240706,-0.233837,-0.22705,-0.22035,-0.213742,-0.207231,-0.200822,-0.194518,-0.188321,-0.182233,-0.176258,-0.170396,-0.164648,-0.159016,-0.1535,-0.148101,-0.142819,-0.137655,-0.132608,-0.127678,-0.122866,-0.11817,-0.113591,-0.109127,-0.104779,-0.100545,-0.0964248,-0.0924171,-0.088521,-0.0847354,-0.0810591,-0.0774906,-0.0740288,-0.0706719,-0.0674184,-0.0642667,-0.0612148,-0.0582609,-0.0554031,-0.0526391,-0.0499669,-0.0473841,-0.0448884,-0.0424774,-0.0401485,-0.037899,-0.0357265,-0.033628,-0.0316007,-0.0296418,-0.0277484,-0.0259174,-0.0241458,-0.0224305,-0.0207683,-0.0191562,-0.0175909,-0.0160691,-0.0145877,-0.0131432,-0.0117325,-0.0103521,-0.00899881,-0.00766919,-0.0063599,-0.00506756,-0.00378879,-0.0025202,-0.0012584,
-0.0057053,-0.0114129,-0.0171251,-0.0228442,-0.0285725,-0.0343123,-0.0400659,-0.0458355,-0.0516234,-0.0574319,-0.0632631,-0.0691194,-0.0750027,-0.0809154,-0.0868595,-0.092837,-0.0988501,-0.104901,-0.11099,-0.117121,-0.123295,-0.129513,-0.135778,-0.142089,-0.148449,-0.154858,-0.161318,-0.167828,-0.174388,-0.181,-0.187661,-0.194372,-0.20113,-0.207934,-0.214781,-0.221667,-0.228589,-0.235541,-0.242517,-0.249509,-0.256509,-0.263507,-0.270492,-0.27745,-0.284365,-0.291222,-0.297999,-0.304677,-0.311231,-0.317635,-0.32386,-0.329875,-0.335648,-0.341144,-0.346327,-0.351159,-0.355602,-0.35962,-0.363176,-0.366236,-0.36877,-0.370751,-0.372156,-0.372971,-0.373185,-0.372795,-0.371806,-0.370228,-0.368078,-0.36538,-0.362161,-0.358453,-0.354292,-0.349714,-0.344759,-0.339464,-0.333869,-0.328011,-0.321926,-0.315649,-0.309211,-0.302643,-0.295971,-0.289222,-0.282418,-0.275581,-0.268728,-0.261876,-0.255041,-0.248235,-0.241471,-0.234758,-0.228106,-0.221522,-0.215013,-0.208586,-0.202246,-0.195997,-0.189844,-0.183788,-0.177835,-0.171985,-0.166242,-0.160606,-0.155079,-0.149664,-0.14436,-0.139168,-0.134089,-0.129124,-0.124272,-0.119535,-0.114911,-0.110401,-0.106004,-0.101721,-0.0975509,-0.0934927,-0.0895459,-0.0857098,-0.0819835,-0.078366,-0.0748561,-0.0714526,-0.068154,-0.0649591,-0.0618661,-0.0588734,-0.0559792,-0.0531815,-0.0504784,-0.0478678,-0.0453473,-0.0429148,-0.0405677,-0.0383036,-0.0361199,-0.0340139,-0.0319828,-0.0300239,-0.0281341,-0.0263106,-0.0245504,-0.0228503,-0.0212073,-0.0196181,-0.0180796,-0.0165885,-0.0151416,-0.0137355,-0.012367,-0.0110326,-0.00972894,-0.00845274,-0.00720054,-0.00596894,-0.00475452,-0.00355385,-0.0023635,-0.00118003,
-0.00563024,-0.0112626,-0.0168992,-0.0225422,-0.0281937,-0.0338558,-0.0395305,-0.0452201,-0.0509264,-0.0566517,-0.0623979,-0.0681669,-0.0739608,-0.0797815,-0.0856309,-0.0915107,-0.0974227,-0.103369,-0.10935,-0.115369,-0.121426,-0.127523,-0.13366,-0.13984,-0.146062,-0.152328,-0.158637,-0.16499,-0.171386,-0.177825,-0.184306,-0.190827,-0.197387,-0.203983,-0.210612,-0.21727,-0.223952,-0.230653,-0.237367,-0.244085,-0.250798,-0.257497,-0.26417,-0.270804,-0.277384,-0.283893,-0.290313,-0.296623,-0.302801,-0.308822,-0.314661,-0.320288,-0.325674,-0.330788,-0.335597,-0.340068,-0.344169,-0.347866,-0.351129,-0.353929,-0.356238,-0.358035,-0.359302,-0.360023,-0.360193,-0.359807,-0.35887,-0.357391,-0.355385,-0.35287,-0.349871,-0.346416,-0.342534,-0.338258,-0.333622,-0.32866,-0.323406,-0.317894,-0.312156,-0.306223,-0.300126,-0.293892,-0.287546,-0.281113,-0.274614,-0.26807,-0.261498,-0.254916,-0.248337,-0.241775,-0.235243,-0.22875,-0.222305,-0.215918,-0.209596,-0.203344,-0.19717,-0.191077,-0.185071,-0.179155,-0.173332,-0.167606,-0.16198,-0.156454,-0.151033,-0.145716,-0.140506,-0.135403,-0.13041,-0.125526,-0.120752,-0.116089,-0.111538,-0.107097,-0.102768,-0.0985508,-0.0944445,-0.090449,-0.086564,-0.0827889,-0.0791229,-0.0755653,-0.0721151,-0.0687713,-0.0655326,-0.0623978,-0.0593652,-0.0564335,-0.0536008,-0.0508654,-0.0482253,-0.0456785,-0.0432227,-0.0408557,-0.0385751,-0.0363784,-0.0342631,-0.0322264,-0.0302656,-0.0283778,-0.0265601,-0.0248096,-0.0231232,-0.0214978,-0.0199302,-0.0184172,-0.0169556,-0.015542,-0.0141733,-0.0128459,-0.0115565,-0.0103018,-0.00907836,-0.00788266,-0.00671129,-0.00556081,-0.00442773,-0.0033086,-0.00219992,-0.00109822,
-0.00555305,-0.0111081,-0.016667,-0.0222317,-0.0278043,-0.0333865,-0.0389804,-0.0445878,-0.0502106,-0.0558506,-0.0615097,-0.0671896,-0.0728922,-0.078619,-0.0843718,-0.0901521,-0.0959615,-0.101801,-0.107673,-0.113578,-0.119517,-0.125491,-0.131501,-0.137548,-0.143632,-0.149753,-0.155912,-0.162108,-0.16834,-0.174608,-0.18091,-0.187244,-0.193608,-0.2,-0.206414,-0.212849,-0.219297,-0.225754,-0.232212,-0.238665,-0.245102,-0.251513,-0.257888,-0.264213,-0.270473,-0.276654,-0.282736,-0.288701,-0.294527,-0.300193,-0.305673,-0.310941,-0.315972,-0.320736,-0.325204,-0.329348,-0.333138,-0.336546,-0.339546,-0.342111,-0.344219,-0.345851,-0.346991,-0.347628,-0.347755,-0.34737,-0.346477,-0.345082,-0.343199,-0.340844,-0.338038,-0.334804,-0.33117,-0.327162,-0.322812,-0.318148,-0.313201,-0.308002,-0.30258,-0.296963,-0.291179,-0.285252,-0.279208,-0.273069,-0.266855,-0.260586,-0.25428,-0.247951,-0.241616,-0.235287,-0.228975,-0.222692,-0.216448,-0.21025,-0.204107,-0.198025,-0.192011,-0.186071,-0.180208,-0.174427,-0.168733,-0.163128,-0.157616,-0.152199,-0.146881,-0.141661,-0.136544,-0.13153,-0.126621,-0.121818,-0.117121,-0.112533,-0.108053,-0.103682,-0.0994208,-0.0952691,-0.0912271,-0.0872949,-0.0834722,-0.0797587,-0.0761539,-0.0726572,-0.0692679,-0.0659849,-0.0628074,-0.0597341,-0.0567636,-0.0538945,-0.0511252,-0.048454,-0.045879,-0.0433981,-0.0410093,-0.0387102,-0.0364986,-0.0343719,-0.0323276,-0.030363,-0.0284753,-0.0266616,-0.024919,-0.0232445,-0.0216351,-0.0200874,-0.0185985,-0.0171649,-0.0157835,-0.0144508,-0.0131635,-0.0119182,-0.0107115,-0.00953992,-0.00839999,-0.00728824,-0.00620117,-0.00513526,-0.00408701,-0.00305289,-0.00202936,-0.00101291,
-0.00547391,-0.0109496,-0.0164289,-0.0219134,-0.0274051,-0.0329056,-0.0384167,-0.0439401,-0.0494774,-0.0550304,-0.0606007,-0.0661898,-0.0717992,-0.0774306,-0.0830852,-0.0887645,-0.0944698,-0.100202,-0.105963,-0.111753,-0.117573,-0.123423,-0.129305,-0.135219,-0.141164,-0.147142,-0.15315,-0.15919,-0.165259,-0.171357,-0.177482,-0.183631,-0.189802,-0.195992,-0.202197,-0.208413,-0.214633,-0.220853,-0.227064,-0.23326,-0.23943,-0.245566,-0.251655,-0.257686,-0.263643,-0.269512,-0.275276,-0.280917,-0.286415,-0.291749,-0.296896,-0.301833,-0.306536,-0.310979,-0.315136,-0.318982,-0.32249,-0.325636,-0.328396,-0.330749,-0.332676,-0.334158,-0.335184,-0.335743,-0.33583,-0.335442,-0.334584,-0.333261,-0.331485,-0.329269,-0.326632,-0.323594,-0.320179,-0.31641,-0.312314,-0.307918,-0.303249,-0.298333,-0.293199,-0.28787,-0.282373,-0.276731,-0.270966,-0.2651,-0.259152,-0.253141,-0.247083,-0.240994,-0.234889,-0.22878,-0.222679,-0.216597,-0.210543,-0.204527,-0.198557,-0.192639,-0.18678,-0.180986,-0.175262,-0.169613,-0.164044,-0.158557,-0.153157,-0.147847,-0.142629,-0.137505,-0.132479,-0.127552,-0.122726,-0.118003,-0.113383,-0.108868,-0.104459,-0.100158,-0.0959636,-0.0918776,-0.0879001,-0.0840313,-0.0802712,-0.0766198,-0.0730768,-0.0696418,-0.0663141,-0.0630932,-0.059978,-0.0569675,-0.0540606,-0.0512558,-0.0485516,-0.0459464,-0.0434384,-0.0410257,-0.038706,-0.0364773,-0.0343371,-0.032283,-0.0303124,-0.0284227,-0.0266109,-0.0248743,-0.0232098,-0.0216144,-0.020085,-0.0186184,-0.0172114,-0.0158605,-0.0145626,-0.0133141,-0.0121117,-0.010952,-0.00983133,-0.00874634,-0.00769345,-0.00666915,-0.00566987,-0.00469206,-0.00373215,-0.00278657,-0.00185174,-0.000924078,
-0.00539299,-0.0107876,-0.0161854,-0.0215881,-0.0269971,-0.0324142,-0.0378408,-0.0432784,-0.0487287,-0.054193,-0.0596728,-0.0651695,-0.0706844,-0.0762188,-0.081774,-0.087351,-0.0929509,-0.0985748,-0.104223,-0.109897,-0.115598,-0.121324,-0.127078,-0.132858,-0.138665,-0.144499,-0.150358,-0.156242,-0.16215,-0.168079,-0.174029,-0.179996,-0.185978,-0.19197,-0.19797,-0.203972,-0.20997,-0.215959,-0.221932,-0.22788,-0.233794,-0.239665,-0.245482,-0.251231,-0.256901,-0.262476,-0.26794,-0.273277,-0.278467,-0.283491,-0.28833,-0.29296,-0.29736,-0.301508,-0.30538,-0.308952,-0.312204,-0.315111,-0.317655,-0.319815,-0.321576,-0.322922,-0.323843,-0.32433,-0.324378,-0.323986,-0.323156,-0.321894,-0.32021,-0.318116,-0.315627,-0.312762,-0.309541,-0.305985,-0.302117,-0.297962,-0.293543,-0.288884,-0.284011,-0.278946,-0.273712,-0.268331,-0.262825,-0.257212,-0.251512,-0.245741,-0.239917,-0.234054,-0.228166,-0.222265,-0.216364,-0.210473,-0.204601,-0.198759,-0.192954,-0.187193,-0.181484,-0.175831,-0.170242,-0.164721,-0.159272,-0.1539,-0.148609,-0.143402,-0.138282,-0.133252,-0.128315,-0.123473,-0.118729,-0.114084,-0.109539,-0.105097,-0.100759,-0.0965256,-0.0923982,-0.0883776,-0.0844643,-0.0806589,-0.0769616,-0.0733725,-0.0698917,-0.0665189,-0.0632538,-0.0600956,-0.0570438,-0.0540974,-0.0512554,-0.0485164,-0.045879,-0.0433417,-0.0409027,-0.0385601,-0.0363119,-0.0341558,-0.0320895,-0.0301106,-0.0282165,-0.0264043,-0.0246714,-0.0230148,-0.0214315,-0.0199184,-0.0184723,-0.0170899,-0.015768,-0.0145033,-0.0132922,-0.0121314,-0.0110173,-0.00994658,-0.00891553,-0.00792064,-0.00695834,-0.00602503,-0.0051171,-0.00423096,-0.00336297,-0.00250951,-0.00166695,-0.000831657,
-0.00531046,-0.0106224,-0.0159372,-0.0212563,-0.0265812,-0.0319132,-0.0372537,-0.0426042,-0.0479659,-0.0533401,-0.058728,-0.064131,-0.0695501,-0.0749864,-0.0804409,-0.0859145,-0.0914082,-0.0969226,-0.102458,-0.108016,-0.113596,-0.119198,-0.124823,-0.13047,-0.136139,-0.14183,-0.147541,-0.15327,-0.159018,-0.164782,-0.170559,-0.176346,-0.182142,-0.187941,-0.19374,-0.199534,-0.205317,-0.211083,-0.216824,-0.222533,-0.228201,-0.233819,-0.239375,-0.244857,-0.250254,-0.25555,-0.260732,-0.265782,-0.270684,-0.27542,-0.279971,-0.284317,-0.288438,-0.292313,-0.295922,-0.299245,-0.302261,-0.30495,-0.307296,-0.309281,-0.31089,-0.312112,-0.312936,-0.313356,-0.313366,-0.312967,-0.312159,-0.310949,-0.309345,-0.307357,-0.304999,-0.302286,-0.299237,-0.295871,-0.292208,-0.288269,-0.284076,-0.27965,-0.275015,-0.27019,-0.265198,-0.260058,-0.25479,-0.249412,-0.243942,-0.238396,-0.23279,-0.227138,-0.221454,-0.215751,-0.210038,-0.204329,-0.198631,-0.192954,-0.187307,-0.181696,-0.17613,-0.170614,-0.165154,-0.159755,-0.154423,-0.149162,-0.143976,-0.138869,-0.133845,-0.128906,-0.124056,-0.119297,-0.114632,-0.110064,-0.105593,-0.101222,-0.0969534,-0.0927876,-0.0887261,-0.0847702,-0.0809207,-0.0771783,-0.0735437,-0.070017,-0.0665987,-0.0632885,-0.0600863,-0.0569918,-0.0540043,-0.0511231,-0.0483471,-0.0456753,-0.0431063,-0.0406386,-0.0382705,-0.0360002,-0.0338256,-0.0317445,-0.0297546,-0.0278535,-0.0260385,-0.0243068,-0.0226557,-0.0210821,-0.019583,-0.0181553,-0.0167957,-0.0155009,-0.0142676,-0.0130923,-0.0119716,-0.0109019,-0.00987971,-0.00890147,-0.00796356,-0.00706236,-0.00619423,-0.00535552,-0.00454257,-0.0037517,-0.00297925,-0.00222154,-0.00147489,-0.000735601,
-0.00522649,-0.0104543,-0.0156846,-0.0209188,-0.026158,-0.0314036,-0.0366568,-0.0419187,-0.0471905,-0.0524734,-0.0577683,-0.0630764,-0.0683985,-0.0737357,-0.0790886,-0.084458,-0.0898447,-0.0952491,-0.100672,-0.106113,-0.111572,-0.11705,-0.122546,-0.128061,-0.133592,-0.139141,-0.144704,-0.150281,-0.155871,-0.16147,-0.167077,-0.172689,-0.178302,-0.183913,-0.189516,-0.195107,-0.200681,-0.20623,-0.211748,-0.217228,-0.222659,-0.228034,-0.233341,-0.23857,-0.243707,-0.24874,-0.253654,-0.258436,-0.263068,-0.267534,-0.271817,-0.275898,-0.27976,-0.283384,-0.286752,-0.289844,-0.292644,-0.295134,-0.297298,-0.299122,-0.300593,-0.3017,-0.302435,-0.302791,-0.302765,-0.302356,-0.301566,-0.300399,-0.298863,-0.296968,-0.294724,-0.292147,-0.289252,-0.286055,-0.282574,-0.27883,-0.274841,-0.270627,-0.266208,-0.261603,-0.256832,-0.251913,-0.246865,-0.241704,-0.236448,-0.231111,-0.225709,-0.220255,-0.214763,-0.209245,-0.203711,-0.198172,-0.192639,-0.18712,-0.181622,-0.176156,-0.170726,-0.16534,-0.160004,-0.154723,-0.149503,-0.144349,-0.139265,-0.134254,-0.129322,-0.124471,-0.119706,-0.115027,-0.11044,-0.105946,-0.101547,-0.097246,-0.0930448,-0.0889451,-0.0849485,-0.0810564,-0.0772699,-0.0735901,-0.0700177,-0.0665533,-0.0631974,-0.05995,-0.0568113,-0.0537809,-0.0508585,-0.0480434,-0.0453347,-0.0427314,-0.0402323,-0.0378359,-0.0355406,-0.0333446,-0.0312458,-0.029242,-0.027331,-0.0255102,-0.0237771,-0.0221287,-0.0205623,-0.0190749,-0.0176632,-0.0163241,-0.0150543,-0.0138504,-0.0127091,-0.0116267,-0.0105999,-0.00962486,-0.00869813,-0.00781603,-0.00697488,-0.00617101,-0.0054007,-0.00466025,-0.00394594,-0.00325403,-0.0025808,-0.00192252,-0.00127545,-0.000635859,
-0.00514122,-0.0102836,-0.0154282,-0.0205761,-0.0257286,-0.0308866,-0.0360511,-0.0412234,-0.0464042,-0.0515946,-0.0567955,-0.0620077,-0.067232,-0.0724691,-0.0777198,-0.0829844,-0.0882635,-0.0935574,-0.0988663,-0.10419,-0.109529,-0.114883,-0.120252,-0.125634,-0.131029,-0.136436,-0.141853,-0.14728,-0.152713,-0.158152,-0.163592,-0.169031,-0.174465,-0.179891,-0.185304,-0.190698,-0.196068,-0.201409,-0.206712,-0.21197,-0.217175,-0.222317,-0.227386,-0.232373,-0.237264,-0.242047,-0.24671,-0.251239,-0.255617,-0.259831,-0.263864,-0.267699,-0.271321,-0.274712,-0.277856,-0.280736,-0.283337,-0.285643,-0.28764,-0.289316,-0.290659,-0.29166,-0.292311,-0.292608,-0.292546,-0.292126,-0.291348,-0.290218,-0.288741,-0.286927,-0.284784,-0.282326,-0.279567,-0.276521,-0.273205,-0.269636,-0.265831,-0.261809,-0.257586,-0.253182,-0.248613,-0.243897,-0.239052,-0.234092,-0.229033,-0.223891,-0.218679,-0.213411,-0.208098,-0.202754,-0.197388,-0.192011,-0.186633,-0.181263,-0.175908,-0.170578,-0.165278,-0.160016,-0.154798,-0.149631,-0.144518,-0.139466,-0.134479,-0.129562,-0.124718,-0.119952,-0.115267,-0.110667,-0.106154,-0.101732,-0.097403,-0.0931699,-0.0890347,-0.0849996,-0.0810665,-0.077237,-0.0735125,-0.0698944,-0.0663837,-0.0629812,-0.0596875,-0.056503,-0.0534279,-0.0504621,-0.0476054,-0.0448572,-0.0422169,-0.0396834,-0.0372556,-0.0349322,-0.0327115,-0.0305917,-0.0285709,-0.0266468,-0.0248171,-0.0230794,-0.0214309,-0.0198687,-0.0183901,-0.0169918,-0.0156707,-0.0144236,-0.013247,-0.0121375,-0.0110916,-0.0101057,-0.00917628,-0.00829958,-0.00747194,-0.00668964,-0.00594894,-0.00524609,-0.00457732,-0.00393885,-0.0033269,-0.00273768,-0.00216741,-0.0016123,-0.00106855,-0.00053238,
-0.00505483,-0.0101106,-0.0151684,-0.0202291,-0.0252936,-0.0303629,-0.0354378,-0.0405194,-0.0456083,-0.0507053,-0.0558113,-0.0609269,-0.0660527,-0.0711892,-0.0763369,-0.0814963,-0.0866675,-0.0918507,-0.097046,-0.102253,-0.107472,-0.112702,-0.117943,-0.123194,-0.128454,-0.133721,-0.138994,-0.144272,-0.149551,-0.154831,-0.160107,-0.165377,-0.170637,-0.175882,-0.18111,-0.186313,-0.191487,-0.196625,-0.20172,-0.206765,-0.211752,-0.216672,-0.221515,-0.226271,-0.230928,-0.235476,-0.239901,-0.244191,-0.248332,-0.252309,-0.256108,-0.259714,-0.263113,-0.266288,-0.269224,-0.271908,-0.274325,-0.276461,-0.278304,-0.279843,-0.281067,-0.281969,-0.282543,-0.282782,-0.282686,-0.282253,-0.281484,-0.280384,-0.278958,-0.277213,-0.275159,-0.272807,-0.270169,-0.267258,-0.264089,-0.260678,-0.257039,-0.25319,-0.249146,-0.244925,-0.240541,-0.236012,-0.231353,-0.226578,-0.221703,-0.216741,-0.211706,-0.20661,-0.201466,-0.196284,-0.191076,-0.185851,-0.180619,-0.17539,-0.17017,-0.164969,-0.159792,-0.154648,-0.149543,-0.144483,-0.139472,-0.134518,-0.129624,-0.124795,-0.120036,-0.115351,-0.110744,-0.106219,-0.101778,-0.097425,-0.0931634,-0.0889957,-0.0849245,-0.0809522,-0.0770808,-0.0733124,-0.0696488,-0.0660914,-0.0626415,-0.0593002,-0.0560684,-0.0529466,-0.0499351,-0.0470342,-0.0442437,-0.0415633,-0.0389922,-0.0365297,-0.0341746,-0.0319257,-0.0297814,-0.0277399,-0.0257992,-0.0239571,-0.0222114,-0.0205593,-0.0189982,-0.0175253,-0.0161374,-0.0148316,-0.0136044,-0.0124525,-0.0113726,-0.0103609,-0.00941408,-0.00852832,-0.00769995,-0.00692524,-0.0062004,-0.00552164,-0.00488515,-0.00428709,-0.00372363,-0.00319092,-0.00268512,-0.00220238,-0.00173886,-0.0012907,-0.000854065,-0.000425112,
-0.00496747,-0.00993576,-0.0149057,-0.0198781,-0.0248538,-0.0298335,-0.034818,-0.039808,-0.0448042,-0.0498072,-0.0548175,-0.0598359,-0.0648625,-0.069898,-0.0749425,-0.0799963,-0.0850594,-0.0901319,-0.0952136,-0.100304,-0.105403,-0.110511,-0.115625,-0.120745,-0.125871,-0.131,-0.13613,-0.141261,-0.14639,-0.151513,-0.156629,-0.161733,-0.166822,-0.171893,-0.176939,-0.181957,-0.18694,-0.191883,-0.196779,-0.201619,-0.206397,-0.211104,-0.215731,-0.220267,-0.224703,-0.229027,-0.233228,-0.237293,-0.241209,-0.244965,-0.248545,-0.251937,-0.255127,-0.258101,-0.260845,-0.263347,-0.265593,-0.267571,-0.269272,-0.270683,-0.271798,-0.272608,-0.273108,-0.273294,-0.273163,-0.272715,-0.271951,-0.270876,-0.269493,-0.267809,-0.265833,-0.263574,-0.261043,-0.258253,-0.255216,-0.251946,-0.248458,-0.244766,-0.240885,-0.23683,-0.232616,-0.228257,-0.223769,-0.219165,-0.214459,-0.209665,-0.204793,-0.199858,-0.194871,-0.189841,-0.18478,-0.179698,-0.174604,-0.169507,-0.164414,-0.159334,-0.154275,-0.149242,-0.144243,-0.139284,-0.134371,-0.129509,-0.124703,-0.119959,-0.115281,-0.110673,-0.10614,-0.101685,-0.0973133,-0.093027,-0.0888299,-0.0847251,-0.0807155,-0.0768037,-0.0729922,-0.0692832,-0.0656788,-0.0621808,-0.0587907,-0.0555098,-0.0523392,-0.0492797,-0.0463319,-0.043496,-0.0407721,-0.0381599,-0.0356589,-0.0332685,-0.0309875,-0.0288146,-0.0267485,-0.0247872,-0.0229289,-0.0211712,-0.0195119,-0.0179482,-0.0164775,-0.0150967,-0.0138029,-0.0125926,-0.0114627,-0.0104096,-0.00942978,-0.00851964,-0.00767547,-0.00689351,-0.00616997,-0.00550102,-0.00488278,-0.00431138,-0.00378292,-0.0032935,-0.00283919,-0.00241609,-0.00202029,-0.00164788,-0.00129494,-0.000957579,-0.000631899,-0.000314004,
-0.00487927,-0.00975923,-0.0146406,-0.0195239,-0.02441,-0.0292993,-0.0341926,-0.0390904,-0.0439932,-0.0489016,-0.0538159,-0.0587365,-0.0636637,-0.0685978,-0.0735388,-0.0784869,-0.083442,-0.0884039,-0.0933724,-0.0983469,-0.103327,-0.108312,-0.1133,-0.118292,-0.123284,-0.128277,-0.133267,-0.138253,-0.143233,-0.148203,-0.153161,-0.158104,-0.163027,-0.167927,-0.172798,-0.177636,-0.182435,-0.187189,-0.191892,-0.196536,-0.201113,-0.205617,-0.210037,-0.214364,-0.218589,-0.222701,-0.226689,-0.230542,-0.234248,-0.237795,-0.241171,-0.244363,-0.247358,-0.250144,-0.252709,-0.255041,-0.257128,-0.258961,-0.260528,-0.261821,-0.262833,-0.263557,-0.263987,-0.264121,-0.263956,-0.263493,-0.262731,-0.261675,-0.260328,-0.258697,-0.256789,-0.254612,-0.252177,-0.249494,-0.246575,-0.243433,-0.24008,-0.23653,-0.232797,-0.228893,-0.224834,-0.220632,-0.216301,-0.211854,-0.207305,-0.202664,-0.197945,-0.193159,-0.188317,-0.183429,-0.178506,-0.173557,-0.168592,-0.163618,-0.158645,-0.15368,-0.14873,-0.143802,-0.138903,-0.13404,-0.129218,-0.124444,-0.119721,-0.115057,-0.110455,-0.10592,-0.101457,-0.09707,-0.092763,-0.0885398,-0.0844042,-0.0803594,-0.0764086,-0.0725549,-0.068801,-0.0651494,-0.0616025,-0.0581623,-0.0548307,-0.0516091,-0.048499,-0.0455012,-0.0426167,-0.0398457,-0.0371886,-0.0346453,-0.0322152,-0.0298978,-0.0276921,-0.0255969,-0.0236107,-0.0217317,-0.0199578,-0.018287,-0.0167167,-0.0152442,-0.0138668,-0.0125813,-0.0113846,-0.0102734,-0.00924414,-0.00829335,-0.00741734,-0.00661237,-0.00587464,-0.00520029,-0.00458541,-0.00402608,-0.00351833,-0.00305818,-0.00264167,-0.00226478,-0.00192354,-0.00161397,-0.00133207,-0.00107389,-0.000835441,-0.00061278,-0.000401949,-0.000199004,
